Date,portfolio_equity,portfolio_cum_return,benchmark_cum_return,AXP_asset,AMGN_asset,AMZN_asset,AAPL_asset,BA_asset,CAT_asset,CSCO_asset,CVX_asset,GS_asset,HD_asset,HON_asset,IBM_asset,JNJ_asset,KO_asset,JPM_asset,MCD_asset,MMM_asset,MRK_asset,MSFT_asset,NVDA_asset,NKE_asset,PG_asset,TRV_asset,UNH_asset,CRM_asset,VZ_asset,V_asset,WMT_asset,DIS_asset,SHW_asset
2025-06-24,1561800.4025924595,0.5618004025924594,0.1424890601291553,21264.42035152643,12381.749928861413,219985.59875406572,290403.23296495056,26569.280220650693,21503.393096791253,26796.256712313138,25442.747887263824,18306.094596380506,36304.10575638504,13165.419836737821,25479.55605824124,31779.316640456047,26063.020055268033,70179.67636686304,21357.73796286959,6115.2479590579605,26360.078162898437,367023.99950931384,36031.771964929954,12482.521639398128,30680.103539392807,5286.714397586632,49011.87277042184,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,26808.789245969518,7864.826674347106
2025-06-25,1563240.4257934482,0.5632404257934482,0.1396628707256824,21278.760256311587,12381.749928861413,219179.0800162728,290403.23296495056,26299.99909272101,21420.76681505297,26914.73013150259,25386.236168513824,18519.088737005506,36304.10575638504,13002.132788397974,25242.64462025296,31779.316640456047,26063.020055268033,70877.31595426539,20924.256364969202,6115.2479590579605,26146.59152196826,368641.8764014037,37593.735343836204,12362.505137017757,30680.103539392807,5286.714397586632,48437.114713781215,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,26982.404274350865,7864.826674347106
2025-06-26,1577000.4615753086,0.5770004615753086,0.15038565310381613,21472.005739710024,12381.749928861413,224483.48928751302,290403.23296495056,26785.760140084287,22011.771026478753,27214.857450838528,25599.926720271636,18993.656608099256,36304.10575638504,13268.853232123556,25318.14034779202,31779.316640456047,26063.020055268033,72045.8492794607,20930.11345115084,6115.2479590579605,25870.698997249023,372521.78103397205,37766.74242391433,12710.350008538753,30680.103539392807,5286.714397586632,48532.906065099574,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27442.372307187783,7864.826674347106
2025-06-27,1588158.763611594,0.5881587636115939,0.16185136275834933,21866.003572961978,12381.749928861413,230873.61749185872,290403.23296495056,28365.8003012171,22174.152618275628,27096.387113924466,25485.13448394351,19093.837272161756,36304.10575638504,13412.384527899927,25124.620755506865,31779.316640456047,26063.020055268033,71637.23081022242,21363.59733786959,6115.2479590579605,25959.379012812988,371390.77868411853,38431.97527303542,14642.821074059993,30680.103539392807,5286.714397586632,49569.06634341989,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27640.789482480748,7864.826674347106
2025-06-30,1587650.5735710056,0.5876505735710056,0.16915614108678878,21988.231783411196,12381.749928861413,226830.67370523763,290403.23296495056,27703.159737252256,22374.980804310788,27384.672331209622,25379.172203670074,19558.79894208363,36304.10575638504,13646.564841010279,25565.467892958037,31779.316640456047,26063.020055268033,72334.87039762476,21408.998338846155,6115.2479590579605,25979.086539973632,372491.82803104236,38490.46215047683,14439.401976159603,30680.103539392807,5286.714397586632,50025.683225744106,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,28017.3332141702,7864.826674347106
2025-07-01,1588349.186859885,0.5883491868598849,0.17976654704014994,22230.643557092837,12381.749928861413,227937.0612784798,290403.23296495056,27737.4790121546,22530.478790150628,27274.09878384634,25799.492149959136,19523.39220380238,36304.10575638504,13988.829336859886,25254.793576551787,31779.316640456047,26063.020055268033,72459.44418912867,21798.54606833834,6115.2479590579605,26849.45732854785,368477.06576297595,37347.62804403152,14921.504217675716,30680.103539392807,5286.714397586632,52287.999662511684,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27900.085441953408,7864.826674347106
2025-07-02,1587485.9050147836,0.5874859050147836,0.1794876256466824,22440.95794918268,12612.558332775116,227378.6924430306,290403.23296495056,28033.159737252256,22961.39181505297,27072.69058072134,26225.10164702945,19782.22130536488,36304.10575638504,14017.301230170435,24946.718533827177,31779.316640456047,26063.020055268033,72855.5983028982,21767.535416796352,6115.2479590579605,27039.95571111621,367758.05544803455,38310.1390913948,15527.68904738763,30680.103539392807,5286.714397586632,49321.606596105434,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27785.094299680455,7864.826674347106
2025-07-03,1600719.8048927167,0.6007198048927167,0.18861155561079435,22669.604677698306,12670.58366236496,230987.35812296215,290403.23296495056,28546.63965668585,22928.688934193597,27545.465391512356,26293.97530425601,19996.037467474256,36304.10575638504,14083.545630194849,25321.611478163115,31865.88904951718,26063.020055268033,74207.51578336695,21767.535416796352,6115.2479590579605,26560.42902349414,373562.947415808,38819.424308679954,15527.68904738763,30680.103539392807,5286.714397586632,49479.6670514277,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,28015.076584226354,7864.826674347106
2025-07-07,1596260.7148887494,0.5962607148887493,0.17741782797603323,22299.938356897524,12449.751997325897,231049.39559854817,290403.23296495056,28904.360542916318,22564.332183705315,27370.65722500845,26122.674156795074,19646.081901068006,36304.10575638504,14022.531683661646,25365.00332386624,31715.000591265227,26063.020055268033,73198.58511930445,21767.535416796352,6115.2479590579605,26550.576545466796,372724.0098852904,38551.38024129714,15556.165998986751,30680.103539392807,5286.714397586632,48706.934232824184,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27825.67900121854,7864.826674347106
2025-07-08,1589669.8536903241,0.5896698536903242,0.17302706873605,21906.311129114318,12618.820417736053,226799.6549674447,290403.23296495056,28889.84046234991,22723.846343861565,27235.5795882897,27154.03829253726,19271.42638348988,36304.10575638504,14048.682028510279,25187.103818251006,31821.031352983977,26063.020055268033,70897.82633024195,21767.535416796352,6115.2479590579605,26704.945747126952,371900.09493778064,38980.2455367073,15025.24521499017,30680.103539392807,5286.714397586632,49343.961393468715,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27523.54344213651,7864.826674347106
2025-07-09,1600633.4865041564,0.6006334865041563,0.1787950347227616,21931.64074947565,12598.782270763397,230087.76739420247,290403.23296495056,29956.400704049127,23176.564239369378,27505.73177945181,27115.186485896636,19251.66027020863,36615.244719509305,13985.922354438015,25162.805905653346,31920.945446001555,26063.020055268033,70992.96780973414,21767.535416796352,6115.2479590579605,27473.500739802734,377060.8360571654,39682.035941980736,14952.015806726009,30680.103539392807,5286.714397586632,48579.20745670114,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27250.719826108678,7864.826674347106
2025-07-10,1601861.8348012755,0.6018618348012754,0.18389485295259989,22471.764528772524,12759.50080714035,229798.24865640956,290403.23296495056,29889.079414986634,23529.445953236565,27303.121488924466,27318.281090388824,19596.401725286756,36837.59081936281,13872.609640814966,24927.627316786162,32208.45119856503,26063.020055268033,72252.24753385523,21767.535416796352,6115.2479590579605,27575.31910680713,375540.32946536853,39979.321586511986,15167.639540246517,30680.103539392807,5286.714397586632,48036.3848248652,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27464.91955602811,7864.826674347106
2025-07-11,1603947.9006810973,0.6039479006810973,0.17649385554709718,22076.770693323306,12546.60172877121,232652.09875406572,290403.23296495056,29988.079414986634,23391.163177357663,26981.319609041653,27519.606896052886,19481.947623724256,36519.811308864766,13823.79752228469,24594.390652967802,32047.364040361907,26063.020055268033,71919.2756100271,21767.535416796352,6115.2479590579605,27358.546592463867,376918.5362524779,40179.13158407058,14762.837576440365,30680.103539392807,5286.714397586632,48769.20333682809,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27083.86776006864,7864.826674347106
2025-07-14,1604463.0101934264,0.6044630101934263,0.1788307673186571,22176.029787561587,12620.072309825897,233344.8768607552,290403.23296495056,30472.51917328742,23382.55557237719,26929.66992032095,26873.23445952945,19711.13097333363,36523.74120998781,13947.571142890161,24611.749020887724,32031.051860796477,26063.020055268033,72379.92966276148,21767.535416796352,6115.2479590579605,27460.36495946826,376693.7965674193,39972.00933065261,14685.537298730404,30680.103539392807,5286.714397586632,48207.20452701364,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27106.41500890897,7864.826674347106
2025-07-15,1602015.0142009857,0.6020150142009857,0.16726086348594782,21472.980684778384,12431.385664318084,234027.32064737627,289960.3158070436,30405.199898385068,23317.71798692797,26675.409941072903,26703.69930327945,19414.97423505238,35395.28011989992,13787.190115668482,24517.159360243193,31694.612758623625,26063.020055268033,71841.66794401148,21767.535416796352,6115.2479590579605,26754.21070836963,378791.08279178455,41587.571098230736,14632.649481347591,30680.103539392807,5286.714397586632,46791.072385900356,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,26883.19568670438,7864.826674347106
2025-07-16,1603425.810811389,0.603425810811389,0.17339879130610414,21522.796498367778,12703.144667003631,230759.8768607552,291417.1885640016,30391.99909272101,23790.520294056878,26750.89178311392,26567.712364802886,19588.16612958363,35273.280577663594,13879.0023104927,24449.469601942412,33654.13445662167,26063.020055268033,71658.91165739039,21767.535416796352,6115.2479590579605,27053.096633662597,378641.24865482165,41750.83843221511,14655.02570968011,30680.103539392807,5286.714397586632,46915.595670812465,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27072.593269712193,7864.826674347106
2025-07-17,1610475.276624072,0.6104752766240722,0.1794893863832916,21522.796498367778,12671.0022719841,231473.33938516927,291222.9558674684,30537.199898385068,24088.319000111565,27120.367216463528,26825.555504451324,19506.37413739613,35434.63461208742,13965.585013129421,24456.411862684596,33287.10563276913,26063.020055268033,72680.3531857107,21767.535416796352,6115.2479590579605,26754.21070836963,383195.28017947986,42148.03093709792,14834.032347253353,30680.103539392807,5286.714397586632,46209.92724429879,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27611.47753942655,7864.826674347106
2025-07-18,1611242.2051366454,0.6112422051366453,0.17571643854770302,21522.796498367778,12525.31168970871,233799.83938516927,292832.4218098512,30318.079414986634,23838.14620958422,27021.04705655142,26588.904259334136,19572.797233099256,35470.0499563257,13859.245596625515,24792.253232313506,33433.918437944914,26063.020055268033,73023.34000211695,21767.535416796352,6115.2479590579605,26241.838142146484,381959.39623782947,42004.261711023704,14730.2913499389,30680.103539392807,5286.714397586632,45344.59661685739,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27433.352714902623,7864.826674347106
2025-07-21,1616219.1039708739,0.6162191039708738,0.17520944997695498,21522.796498367778,12571.647444103239,237077.61749185872,294636.1842152467,30315.440865181943,23715.480316029538,27136.2563461022,26525.328575740386,19510.76622723988,35926.5534353296,13782.540289618677,24691.587735487334,33568.501094805266,26063.020055268033,72948.22830778101,21767.535416796352,6115.2479590579605,26028.354072322265,381966.88448856195,41753.27709188308,15045.588400414974,30680.103539392807,5286.714397586632,45263.17620670114,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27302.57728613065,7864.826674347106
2025-07-22,1615268.55316767,0.61526855316767,0.17996540670426353,21522.796498367778,12981.585676525116,235185.39559854817,297300.1564289918,30204.55933442022,24125.514190541253,27064.7475570397,26588.904259334136,19357.33361005238,36612.29189968508,13861.568106391136,24452.940732313506,34296.43888472226,26063.020055268033,73063.3918209646,21767.535416796352,6115.2479590579605,26783.773284663574,378379.1137976439,40693.28667440261,15324.271544030697,30680.103539392807,5286.714397586632,45187.9841071105,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27352.181579953893,7864.826674347106
2025-07-23,1623640.9319635793,0.6236409319635792,0.19343079528329743,21522.796498367778,13128.946760509489,236033.26739420247,296953.30929154065,30917.360542916318,24724.44277940844,27247.498747225247,27132.840782771636,19826.96251630238,37137.66265774172,14017.883780219265,24572.11986696771,34535.01128767636,26063.020055268033,74397.78323942164,21767.535416796352,6115.2479590579605,27562.1807553667,378828.50100467517,41607.06920614089,15600.91845565179,30680.103539392807,5286.714397586632,45187.9841071105,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27776.0747073953,7864.826674347106
2025-07-24,1630239.9047754847,0.6302399047754847,0.18504212821269705,21522.796498367778,13100.976026866912,240107.2299186165,296412.1444355837,30572.84046234991,24835.591155873288,27116.397245760403,27611.438439021636,19872.52403973988,36816.92724514406,13209.071130699083,24572.11986696771,34628.80233381894,26063.020055268033,74345.20505338648,21767.535416796352,6115.2479590579605,27604.879111995117,382581.0823340209,42328.35027303542,15330.373861840755,30680.103539392807,5286.714397586632,45187.9841071105,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27552.85365331815,7864.826674347106
2025-07-25,1633031.7885384157,0.6330317885384156,0.19055748028233932,21522.796498367778,13018.7395766716,239290.3768607552,296578.68122452404,30809.119576119436,25079.193633900628,27275.310118074856,27436.59969390445,20141.506217474256,37038.29318142336,13209.071130699083,24572.11986696771,34371.883113848235,26063.020055268033,74863.45248990992,21767.535416796352,6115.2479590579605,27801.944099177734,384700.8333105834,42269.86711873855,15503.276587060482,30680.103539392807,5272.509743464413,45187.9841071105,33022.877122301645,13818.665014200356,40785.29291533638,19526.03448768048,27444.62720525907,7864.826674347106
